timestamp,hour,minute,day,month,dayofweek,is_weekend,hour_sin,hour_cos,dow_sin,dow_cos,lag_1,lag_4,lag_96,lag_672,rolling_mean_4,rolling_std_4,price,load_kw
2026-01-10 08:15:00,8,15,10,1,5,1,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,209.47,1560.79,141.24,152.97,718.2024999999996,692.1125170266833,0.85,83.66
2026-01-10 08:30:00,8,30,10,1,5,1,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,83.66,1536.89,75.43,76.81,341.88999999999953,473.1925829934513,0.85,31.64
2026-01-10 08:45:00,8,45,10,1,5,1,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,31.64,1042.79,34.78,84.1,109.22249999999954,74.67807013005694,0.85,112.12
2026-01-10 09:00:00,9,0,10,1,5,1,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,112.12,209.47,26.23,141.83,73.49999999999955,33.63963931658621,0.94,66.58
2026-01-10 09:15:00,9,15,10,1,5,1,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,66.58,83.66,176.25,130.63,82.71999999999954,41.49047440899256,0.94,120.54
2026-01-10 09:30:00,9,30,10,1,5,1,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,120.54,31.64,24.86,117.99,117.31249999999956,42.37999478940071,0.94,170.01
2026-01-10 09:45:00,9,45,10,1,5,1,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,170.01,112.12,52.81,117.23,146.78499999999954,69.73149288532436,0.94,230.01
2026-01-10 10:00:00,10,0,10,1,5,1,0.4999999999999999,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,230.01,66.58,76.99,82.53,177.46499999999952,45.44988778881388,0.94,189.3
2026-01-10 10:15:00,10,15,10,1,5,1,0.4999999999999999,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,189.3,120.54,153.66,116.85,174.54499999999953,50.428701153369005,0.94,108.86
2026-01-10 10:30:00,10,30,10,1,5,1,0.4999999999999999,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,108.86,170.01,175.78,179.86,150.19749999999954,72.17131949984943,0.94,72.62
2026-01-10 10:45:00,10,45,10,1,5,1,0.4999999999999999,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,72.62,230.01,181.18,163.07,116.43999999999954,50.81587678422604,0.94,94.98
2026-01-10 11:00:00,11,0,10,1,5,1,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,94.98,189.3,2169.5,1581.14,377.4349999999996,570.7586197042324,0.25,1233.28
2026-01-10 11:15:00,11,15,10,1,5,1,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,1233.28,108.86,2533.38,1932.83,717.9974999999995,738.7731756714489,0.25,1471.11
2026-01-10 11:30:00,11,30,10,1,5,1,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,1471.11,72.62,2177.89,1672.9,1010.7049999999996,620.278137961787,0.25,1243.45
2026-01-10 11:45:00,11,45,10,1,5,1,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,1243.45,94.98,1886.94,1168.61,1235.0524999999996,195.5262973575157,0.25,992.37
2026-01-10 12:00:00,12,0,10,1,5,1,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,992.37,1233.28,1916.72,1292.28,1277.7274999999995,212.8695491570819,0.25,1403.98
2026-01-10 12:15:00,12,15,10,1,5,1,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,1403.98,1471.11,2316.86,1756.37,1330.1699999999996,288.71821244944965,0.25,1680.88
2026-01-10 12:30:00,12,30,10,1,5,1,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,1680.88,1243.45,2212.12,1688.24,1395.6074999999996,292.15378112392284,0.25,1505.2
2026-01-10 12:45:00,12,45,10,1,5,1,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,1505.2,992.37,2008.93,1617.46,1492.9274999999996,136.34649032888288,0.25,1381.65
2026-01-10 13:00:00,13,0,10,1,5,1,-0.2588190451025208,-0.9659258262890684,-0.9749279121818236,-0.2225209339563146,1381.65,1403.98,803.21,1029.47,1326.2649999999994,411.372282691326,0.94,737.33
2026-01-10 13:15:00,13,15,10,1,5,1,-0.2588190451025208,-0.9659258262890684,-0.9749279121818236,-0.2225209339563146,737.33,1680.88,496.47,742.58,1056.8249999999996,452.5765877359042,0.94,603.12
2026-01-10 13:30:00,13,30,10,1,5,1,-0.2588190451025208,-0.9659258262890684,-0.9749279121818236,-0.2225209339563146,603.12,1505.2,359.46,449.98,767.3124999999997,440.38059966163786,0.94,347.15
2026-01-10 13:45:00,13,45,10,1,5,1,-0.2588190451025208,-0.9659258262890684,-0.9749279121818236,-0.2225209339563146,347.15,1381.65,269.99,525.12,467.19499999999954,250.10924686360465,0.94,181.18
2026-01-10 14:00:00,14,0,10,1,5,1,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,181.18,737.33,256.57,585.84,308.1249999999995,221.7657091767815,0.94,101.05
2026-01-10 14:15:00,14,15,10,1,5,1,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,101.05,603.12,158.52,303.11,172.11999999999955,127.20331468433498,0.94,59.1
2026-01-10 14:30:00,14,30,10,1,5,1,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,59.1,347.15,81.84,127.52,117.11249999999956,51.08244537035927,0.94,127.12
2026-01-10 14:45:00,14,45,10,1,5,1,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,127.12,181.18,117.91,108.98,116.07499999999956,49.360595958204165,0.94,177.03
2026-01-10 15:00:00,15,0,10,1,5,1,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,177.03,101.05,125.14,167.34,120.97999999999956,48.33402045504844,0.94,120.67
2026-01-10 15:15:00,15,15,10,1,5,1,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,120.67,59.1,107.97,217.56,144.19249999999954,25.71159579545483,0.94,151.95
2026-01-10 15:30:00,15,30,10,1,5,1,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,151.95,127.12,91.35,222.92,160.65249999999955,31.550651736776896,0.94,192.96
2026-01-10 15:45:00,15,45,10,1,5,1,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,192.96,177.03,189.55,246.74,197.51249999999956,89.66538402126962,0.94,324.47
2026-01-10 16:00:00,16,0,10,1,5,1,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,324.47,120.67,208.69,224.65,230.68499999999955,75.12690973733366,0.94,253.36
2026-01-10 16:15:00,16,15,10,1,5,1,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,253.36,151.95,188.98,274.1,222.68749999999957,87.05772620325864,0.94,119.96
2026-01-10 16:30:00,16,30,10,1,5,1,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,119.96,192.96,61.24,278.41,233.81749999999957,84.80709340427518,0.94,237.48
2026-01-10 16:45:00,16,45,10,1,5,1,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,237.48,324.47,196.69,253.04,204.13749999999956,59.50638194077755,0.94,205.75
2026-01-10 17:00:00,17,0,10,1,5,1,-0.9659258262890684,-0.2588190451025206,-0.9749279121818236,-0.2225209339563146,205.75,253.36,526.71,449.72,217.81249999999957,78.00008007484085,0.63,308.06
2026-01-10 17:15:00,17,15,10,1,5,1,-0.9659258262890684,-0.2588190451025206,-0.9749279121818236,-0.2225209339563146,308.06,119.96,543.09,760.98,305.88499999999954,118.86730150331866,0.63,472.25
2026-01-10 17:30:00,17,30,10,1,5,1,-0.9659258262890684,-0.2588190451025206,-0.9749279121818236,-0.2225209339563146,472.25,237.48,299.55,579.28,331.4774999999995,109.91326743549808,0.63,339.85
2026-01-10 17:45:00,17,45,10,1,5,1,-0.9659258262890684,-0.2588190451025206,-0.9749279121818236,-0.2225209339563146,339.85,205.75,333.3,456.11,349.5399999999995,85.61581279187763,0.63,278.0
2026-01-10 18:00:00,18,0,10,1,5,1,-1.0,-1.8369701987210294e-16,-0.9749279121818236,-0.2225209339563146,278.0,308.06,198.94,494.47,367.12999999999954,81.37574126654921,0.63,378.42
2026-01-10 18:15:00,18,15,10,1,5,1,-1.0,-1.8369701987210294e-16,-0.9749279121818236,-0.2225209339563146,378.42,472.25,328.38,569.54,374.4699999999996,94.31363881581656,0.63,501.61
2026-01-10 18:30:00,18,30,10,1,5,1,-1.0,-1.8369701987210294e-16,-0.9749279121818236,-0.2225209339563146,501.61,339.85,470.86,635.38,402.7824999999996,97.40453321935316,0.63,453.1
2026-01-10 18:45:00,18,45,10,1,5,1,-1.0,-1.8369701987210294e-16,-0.9749279121818236,-0.2225209339563146,453.1,278.0,503.66,721.72,419.3874999999996,71.17006457549368,0.63,344.42
2026-01-10 19:00:00,19,0,10,1,5,1,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,344.42,378.42,532.25,901.87,468.4974999999996,96.68113927586678,0.63,574.86
2026-01-10 19:15:00,19,15,10,1,5,1,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,574.86,501.61,757.66,1035.45,597.7124999999995,295.8766501292025,0.63,1018.47
2026-01-10 19:30:00,19,30,10,1,5,1,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,1018.47,453.1,971.94,707.12,713.3699999999995,310.56115994547287,0.63,915.73
2026-01-10 19:45:00,19,45,10,1,5,1,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,915.73,344.42,1145.0,814.11,794.7374999999995,207.06555312672583,0.63,669.89
2026-01-10 20:00:00,20,0,10,1,5,1,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,669.89,574.86,1126.09,685.82,809.4649999999995,187.3724044961712,0.63,633.77
2026-01-10 20:15:00,20,15,10,1,5,1,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,633.77,1018.47,1018.28,408.83,745.3149999999996,125.75976820911626,0.63,761.87
2026-01-10 20:30:00,20,30,10,1,5,1,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,761.87,915.73,640.63,370.26,682.6224999999995,55.19907449415407,0.63,664.96
2026-01-10 20:45:00,20,45,10,1,5,1,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,664.96,669.89,607.81,535.22,608.1874999999994,166.54288063942712,0.63,372.15
2026-01-10 21:00:00,21,0,10,1,5,1,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,372.15,633.77,369.03,575.36,553.9824999999995,189.18613609796816,0.85,416.95
2026-01-10 21:15:00,21,15,10,1,5,1,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,416.95,761.87,430.74,356.42,454.3474999999995,142.3573115731906,0.85,363.33
2026-01-10 21:30:00,21,30,10,1,5,1,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,363.33,664.96,366.04,289.67,388.3424999999995,24.932631062131605,0.85,400.94
2026-01-10 21:45:00,21,45,10,1,5,1,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,400.94,372.15,400.45,280.88,330.5924999999995,128.27911401191105,0.85,141.15
2026-01-10 22:00:00,22,0,10,1,5,1,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,141.15,416.95,97.44,263.86,243.8224999999995,163.06344969064946,0.85,69.87
2026-01-10 22:15:00,22,15,10,1,5,1,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,69.87,363.33,400.93,466.69,190.15749999999952,144.93825429592002,0.85,148.67
2026-01-10 22:30:00,22,30,10,1,5,1,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,148.67,400.94,2658.18,2565.69,651.3249999999996,1063.449600419947,0.25,2245.61
2026-01-10 22:45:00,22,45,10,1,5,1,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,2245.61,141.15,2893.47,2966.91,1250.6599999999994,1323.7671743424796,0.25,2538.49
2026-01-10 23:00:00,23,0,10,1,5,1,-0.2588190451025215,0.965925826289068,-0.9749279121818236,-0.2225209339563146,2538.49,69.87,2450.62,2627.95,1825.315,1124.1951201192794,0.25,2368.49
2026-01-10 23:15:00,23,15,10,1,5,1,-0.2588190451025215,0.965925826289068,-0.9749279121818236,-0.2225209339563146,2368.49,148.67,2019.93,1687.78,2316.2224999999994,181.3883901788192,0.25,2112.3
2026-01-10 23:30:00,23,30,10,1,5,1,-0.2588190451025215,0.965925826289068,-0.9749279121818236,-0.2225209339563146,2112.3,2245.61,2006.73,1408.78,2199.129999999999,331.35008686684347,0.25,1777.24
2026-01-10 23:45:00,23,45,10,1,5,1,-0.2588190451025215,0.965925826289068,-0.9749279121818236,-0.2225209339563146,1777.24,2538.49,2062.05,1265.32,1986.0774999999996,313.9336883669336,0.25,1686.28
2026-01-11 00:00:00,0,0,11,1,6,1,0.0,1.0,-0.7818314824680299,0.6234898018587334,1686.28,2368.49,1787.28,1112.95,1819.8924999999997,198.88251328779216,0.25,1703.75
2026-01-11 00:15:00,0,15,11,1,6,1,0.0,1.0,-0.7818314824680299,0.6234898018587334,1703.75,2112.3,1627.49,930.94,1711.7174999999995,44.852644942484766,0.25,1679.6
2026-01-11 00:30:00,0,30,11,1,6,1,0.0,1.0,-0.7818314824680299,0.6234898018587334,1679.6,1777.24,1701.82,1096.79,1629.1949999999997,121.78969756649136,0.25,1447.15
2026-01-11 00:45:00,0,45,11,1,6,1,0.0,1.0,-0.7818314824680299,0.6234898018587334,1447.15,1686.28,1739.04,1443.12,1514.3024999999996,223.9289493530004,0.25,1226.71
2026-01-11 01:00:00,1,0,11,1,6,1,0.2588190451025207,0.9659258262890684,-0.7818314824680299,0.6234898018587334,1226.71,1703.75,1375.69,1614.91,1409.7824999999996,202.5810671270632,0.25,1285.67
2026-01-11 01:15:00,1,15,11,1,6,1,0.2588190451025207,0.9659258262890684,-0.7818314824680299,0.6234898018587334,1285.67,1679.6,1440.93,1700.61,1293.6424999999997,106.90560614396028,0.25,1215.04
2026-01-11 01:30:00,1,30,11,1,6,1,0.2588190451025207,0.9659258262890684,-0.7818314824680299,0.6234898018587334,1215.04,1447.15,1522.09,1754.31,1244.6924999999997,31.23096153405104,0.25,1251.35
2026-01-11 01:45:00,1,45,11,1,6,1,0.2588190451025207,0.9659258262890684,-0.7818314824680299,0.6234898018587334,1251.35,1226.71,1647.36,1697.22,1294.0149999999994,91.3292433999513,0.25,1424.0
2026-01-11 02:00:00,2,0,11,1,6,1,0.4999999999999999,0.8660254037844387,-0.7818314824680299,0.6234898018587334,1424.0,1285.67,1618.55,1555.49,1348.3024999999996,137.55538336129806,0.25,1502.82
2026-01-11 02:15:00,2,15,11,1,6,1,0.4999999999999999,0.8660254037844387,-0.7818314824680299,0.6234898018587334,1502.82,1215.04,1518.79,1607.31,1445.6299999999994,149.08086150365756,0.25,1604.35
2026-01-11 02:30:00,2,30,11,1,6,1,0.4999999999999999,0.8660254037844387,-0.7818314824680299,0.6234898018587334,1604.35,1251.35,1519.47,1556.83,1550.6549999999995,109.24629864060267,0.25,1671.45
2026-01-11 02:45:00,2,45,11,1,6,1,0.4999999999999999,0.8660254037844387,-0.7818314824680299,0.6234898018587334,1671.45,1424.0,1411.23,1490.32,1589.7399999999996,69.60225714734206,0.25,1580.34
2026-01-11 03:00:00,3,0,11,1,6,1,0.7071067811865476,0.7071067811865476,-0.7818314824680299,0.6234898018587334,1580.34,1502.82,1647.53,1527.73,1623.6024999999995,39.777805683627335,0.25,1638.27
2026-01-11 03:15:00,3,15,11,1,6,1,0.7071067811865476,0.7071067811865476,-0.7818314824680299,0.6234898018587334,1638.27,1604.35,1890.82,1650.67,1625.6499999999996,38.65131563096391,0.25,1612.54
2026-01-11 03:30:00,3,30,11,1,6,1,0.7071067811865476,0.7071067811865476,-0.7818314824680299,0.6234898018587334,1612.54,1671.45,1929.29,1860.34,1524.917499999999,172.56672455895222,0.25,1268.52
2026-01-11 03:45:00,3,45,11,1,6,1,0.7071067811865476,0.7071067811865476,-0.7818314824680299,0.6234898018587334,1268.52,1580.34,1758.66,1679.45,1413.6499999999996,250.71199798441955,0.25,1135.27
2026-01-11 04:00:00,4,0,11,1,6,1,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1135.27,1638.27,1909.65,1239.93,1339.0349999999994,201.0788618925592,0.25,1339.81
2026-01-11 04:15:00,4,15,11,1,6,1,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1339.81,1612.54,1958.77,1034.64,1295.3474999999994,127.294017239646,0.25,1437.79
2026-01-11 04:30:00,4,30,11,1,6,1,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1437.79,1268.52,1721.05,927.0,1351.1849999999995,157.10015181407942,0.25,1491.87
2026-01-11 04:45:00,4,45,11,1,6,1,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1491.87,1135.27,1589.88,915.22,1402.7174999999995,75.04540375670163,0.25,1341.4
2026-01-11 05:00:00,5,0,11,1,6,1,0.9659258262890684,0.2588190451025207,-0.7818314824680299,0.6234898018587334,1341.4,1339.81,1732.37,1022.11,1382.5474999999997,103.16352532915812,0.25,1259.13
2026-01-11 05:15:00,5,15,11,1,6,1,0.9659258262890684,0.2588190451025207,-0.7818314824680299,0.6234898018587334,1259.13,1437.79,1767.92,947.12,1316.3549999999996,135.71095521981172,0.25,1173.02
2026-01-11 05:30:00,5,30,11,1,6,1,0.9659258262890684,0.2588190451025207,-0.7818314824680299,0.6234898018587334,1173.02,1491.87,1709.13,1152.54,1274.5024999999996,76.389438351608,0.25,1324.46
2026-01-11 05:45:00,5,45,11,1,6,1,0.9659258262890684,0.2588190451025207,-0.7818314824680299,0.6234898018587334,1324.46,1341.4,1426.88,1148.44,1317.1149999999996,143.87644989135782,0.25,1511.85
2026-01-11 06:00:00,6,0,11,1,6,1,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,1511.85,1259.13,1608.2,1292.95,1393.7474999999995,179.83649525334516,0.25,1565.66
2026-01-11 06:15:00,6,15,11,1,6,1,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,1565.66,1173.02,1689.17,1361.8,1434.5074999999997,122.4543494191724,0.25,1336.06
2026-01-11 06:30:00,6,30,11,1,6,1,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,1336.06,1324.46,1776.39,1496.92,1429.3349999999996,128.91861218099123,0.25,1303.77
2026-01-11 06:45:00,6,45,11,1,6,1,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,1303.77,1511.85,1565.42,1417.63,1459.1374999999994,163.49466869495336,0.25,1631.06
2026-01-11 07:00:00,7,0,11,1,6,1,0.9659258262890684,-0.2588190451025206,-0.7818314824680299,0.6234898018587334,1631.06,1565.66,1690.97,1284.51,1543.8574999999996,281.9680540268202,0.25,1904.54
2026-01-11 07:15:00,7,15,11,1,6,1,0.9659258262890684,-0.2588190451025206,-0.7818314824680299,0.6234898018587334,1904.54,1336.06,1560.79,1656.34,1646.8824999999997,254.70313338931967,0.25,1748.16
2026-01-11 07:30:00,7,30,11,1,6,1,0.9659258262890684,-0.2588190451025206,-0.7818314824680299,0.6234898018587334,1748.16,1303.77,1536.89,1792.92,1653.4099999999996,243.04665039179375,0.25,1329.88
2026-01-11 07:45:00,7,45,11,1,6,1,0.9659258262890684,-0.2588190451025206,-0.7818314824680299,0.6234898018587334,1329.88,1631.06,1042.79,1302.23,1467.6274999999994,456.294707937395,0.25,887.93
2026-01-11 08:00:00,8,0,11,1,6,1,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,887.93,1904.54,209.47,323.34,1078.6824999999997,600.1315631523444,0.85,348.76
2026-01-11 08:15:00,8,15,11,1,6,1,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,348.76,1748.16,83.66,92.74,700.1399999999996,507.4778414210284,0.85,233.99
2026-01-11 08:30:00,8,30,11,1,6,1,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,233.99,1329.88,31.64,53.35,409.2449999999996,327.8893881072534,0.85,166.3
2026-01-11 08:45:00,8,45,11,1,6,1,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,166.3,887.93,112.12,117.53,213.49499999999955,104.45157171316724,0.85,104.93
2026-01-11 09:00:00,9,0,11,1,6,1,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,104.93,348.76,66.58,176.08,147.96749999999955,66.70335642493215,0.94,86.65
2026-01-11 09:15:00,9,15,11,1,6,1,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,86.65,233.99,120.54,202.75,103.31249999999956,46.7124668407906,0.94,55.37
2026-01-11 09:30:00,9,30,11,1,6,1,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,55.37,166.3,170.01,212.81,66.04499999999955,38.44246393446071,0.94,17.23
2026-01-11 09:45:00,9,45,11,1,6,1,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,17.23,104.93,230.01,115.49,39.812499999999545,38.86211383450331,0.94,0.0
2026-01-11 10:00:00,10,0,11,1,6,1,0.4999999999999999,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.0,86.65,189.3,18.58,18.614999999999544,25.69109119298153,0.94,1.86
2026-01-11 10:15:00,10,15,11,1,6,1,0.4999999999999999,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,1.86,55.37,108.86,20.71,24.369999999999543,36.83176618110205,0.94,78.39
2026-01-11 10:30:00,10,30,11,1,6,1,0.4999999999999999,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,78.39,17.23,72.62,33.64,39.65999999999954,44.727997943337776,0.94,78.39
2026-01-11 10:45:00,10,45,11,1,6,1,0.4999999999999999,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,78.39,0.0,94.98,67.08,69.05999999999955,48.46328300908793,0.94,117.6
2026-01-11 11:00:00,11,0,11,1,6,1,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,117.6,1.86,1233.28,1845.19,526.9599999999996,871.1961029527248,0.25,1833.46
2026-01-11 11:15:00,11,15,11,1,6,1,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,1833.46,78.39,1471.11,2374.05,1029.0874999999996,1080.2187437544044,0.25,2086.9
2026-01-11 11:30:00,11,30,11,1,6,1,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,2086.9,78.39,1243.45,2186.3,1442.1699999999996,895.6434231694399,0.25,1730.72
